State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,37,101,88338,1,NAD83,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2012,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,115,0.018134,0.008708,0.0782,5/12/2012 0:00,0.029,11/20/2012 0:00,0.0287,11/8/2012 0:00,0.02845,1/25/2012 0:00,0.029,0.0287,0.02835,0.0279,0.0245,0.016,0.00915,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88339,1,NAD83,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2012,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.709154,0.331632,1.49548,7/2/2012 0:00,1.48908,5/15/2012 0:00,1.48479,9/24/2012 0:00,1.48017,4/9/2012 0:00,1.48908,1.48479,1.42638,1.2125,0.9101,0.64895,0.34007,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88344,1,NAD83,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation for Ammonium Nitrate - 1.29*[NO3],2012,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.189637,0.181463,1.0575,12/23/2012 0:00,1.025,12/29/2012 0:00,0.8332,2/6/2012 0:00,0.6233,1/28/2012 0:00,1.025,0.8332,0.5255,0.4109,0.2295,0.1298,0.048,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88348,1,NAD83,Soil PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Fine Soil - 2.2*[Al]+2.49*[Si]+1.63*[Ca]+2.42*[Fe]+1.94*[Ti],2012,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.886883,0.929403,6.0423,3/7/2012 0:00,3.7912,5/18/2012 0:00,3.6401,4/6/2012 0:00,3.5951,3/28/2012 0:00,3.7912,3.6401,3.0709,1.9852,1.0895,0.6059,0.1643,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88350,1,NAD83,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2012,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,2,0.933486,1.672815,14.0013,8/16/2012 0:00,7.6036,8/19/2012 0:00,7.1537,9/18/2012 0:00,5.0413,9/21/2012 0:00,7.6036,7.1537,3.332,1.485,0.8962,0.4977,0.1971,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88403,1,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2012,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.480321,0.242505,1.1243,5/15/2012 0:00,1.1184,4/9/2012 0:00,1.055,7/2/2012 0:00,0.9992,5/6/2012 0:00,1.1184,1.055,0.9606,0.8382,0.6369,0.448,0.2104,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,37,101,88502,1,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2012,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,3.123276,2.569194,19.9,8/16/2012 0:00,11.3,8/19/2012 0:00,11,9/18/2012 0:00,9.2,3/7/2012 0:00,11.3,11,8.5,5.5,3.9,2.4,1.2,"Canyonlands National Park, Island in the Sky",Utah,San Juan,CANYONLANDS NATIONAL PARK,,9/17/2013 0:00,"CANYONLANDS NATIONAL PARK, UTAH
(38.458611, -109.821111)"
49,45,3,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2012,Parts per million,No Events,3703,100,153,153,0,689,0,0,Certified,2,0.060124,0.010513,0.102,6/21/2012 15:00,0.087,8/12/2012 13:00,0.085,7/9/2012 14:00,0.084,8/8/2012 13:00,0.087,0.084,0.078,0.074,0.066,0.06,0.048,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",12/13/2012 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,3746,100,153,153,0,0,1,1,Certified,0,0.054961,0.009341,0.093,6/21/2012 12:00,0.075,7/9/2012 10:00,0.075,8/8/2012 9:00,0.074,8/7/2012 11:00,0.075,0.074,0.069,0.067,0.061,0.055,0.044,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",12/13/2012 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,3746,100,153,153,0,0,1,1,Certified,0,0.054961,0.009341,0.093,6/21/2012 12:00,0.075,7/9/2012 10:00,0.075,8/8/2012 9:00,0.074,8/7/2012 11:00,0.075,0.074,0.069,0.067,0.061,0.055,0.044,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",12/13/2012 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Knots,No Events,8770,100,361,122,0,14,,,Certification not required,0,4.485929,2.720133,22.1,1/21/2012 6:00,21.4,12/2/2012 5:00,20.6,1/21/2012 4:00,20.4,1/21/2012 5:00,15.1,12.9,10.3,7.9,5.2,3.6,2.3,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/7/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2012,Degrees Compass,No Events,8770,100,361,122,0,14,,,Certification not required,0,187.515507,95.549866,360,1/2/2012 11:00,360,1/8/2012 11:00,360,2/18/2012 17:00,360,3/10/2012 12:00,358,356,351,343,235,176,45,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/7/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,62101,1,NAD83,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Degrees Fahrenheit,No Events,8770,100,366,366,0,14,,,Certification not required,0,55.744242,19.172335,99,7/10/2012 16:00,99,7/11/2012 16:00,98,7/10/2012 15:00,98,7/11/2012 18:00,92,91,87,82,72,56,30,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/28/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,62201,1,NAD83,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2012,Percent relative humidity,No Events,8772,100,366,366,0,12,,,Certification not required,0,40.795828,20.401453,87,11/9/2012 9:00,87,11/9/2012 11:00,87,11/9/2012 12:00,87,11/9/2012 16:00,85,84,79,70,55,39,15,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/28/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68101,1,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2012,Percent,No Events,114,93,114,122,0,7,,,Certification not required,70,0.164035,0.170048,0.6,5/9/2012 0:00,0.6,5/15/2012 0:00,0.6,6/23/2012 0:00,0.6,7/23/2012 0:00,0.6,0.6,0.5,0.5,0.3,0.05,0.05,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68102,1,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2012,Cubic meter,No Events,114,93,114,122,0,7,,,Certification not required,1,23.744737,1.866192,24,8/31/2012 0:00,24,9/30/2012 0:00,24,10/3/2012 0:00,24,10/6/2012 0:00,24,24,24,24,23.9,23.9,23.9,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,114,93,114,122,0,7,,,Certification not required,0,8.295614,9.0216,25.1,6/23/2012 0:00,23.2,8/13/2012 0:00,23,8/28/2012 0:00,22.6,8/7/2012 0:00,23.2,23,22,20.7,15.6,8.1,-3.7,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,114,93,114,122,0,7,,,Certification not required,0,19.87193,10.705639,37.2,6/17/2012 0:00,36.4,6/29/2012 0:00,36.2,7/26/2012 0:00,36.1,8/28/2012 0:00,36.4,36.2,35.1,34.2,29.9,20.2,5.7,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2012,Degrees Centigrade,No Events,114,93,114,122,0,7,,,Certification not required,0,13.95,10.197599,30.6,6/23/2012 0:00,30,6/29/2012 0:00,29.6,8/28/2012 0:00,29.1,7/26/2012 0:00,30,29.6,28.6,27.8,23,14.8,0.6,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,114,93,114,122,0,7,,,Certification not required,0,636.657895,4.614001,649,1/1/2012 0:00,649,1/4/2012 0:00,649,1/28/2012 0:00,645,1/13/2012 0:00,649,649,644,642,639,637,630,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,114,93,114,122,0,7,,,Certification not required,0,641.640351,3.874416,653,1/1/2012 0:00,653,1/4/2012 0:00,652,1/28/2012 0:00,649,1/13/2012 0:00,653,652,649,647,644,642,637,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2012,Millimeters (mercury),No Events,114,93,114,122,0,7,,,Certification not required,0,639.22807,4.122108,652,1/1/2012 0:00,651,1/4/2012 0:00,650,1/28/2012 0:00,647,1/13/2012 0:00,651,650,646,644,642,639,634,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2012,Minutes,No Events,113,93,113,122,0,7,,,Certification not required,0,1439.769912,1.260731,1440,1/1/2012 0:00,1440,1/4/2012 0:00,1440,1/10/2012 0:00,1440,1/13/2012 0:00,1440,1440,1440,1440,1440,1440,1439,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",1/24/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,112,92,112,122,0,7,0,0,Certified,0,5.865179,4.221347,29,9/18/2012 0:00,22.9,8/19/2012 0:00,17.9,9/21/2012 0:00,17.1,8/16/2012 0:00,22.9,17.9,12.8,10.7,7.4,4.9,2.1,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",6/7/2014 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,112,92,112,122,0,7,0,0,Certified,0,5.865179,4.221347,29,9/18/2012 0:00,22.9,8/19/2012 0:00,17.9,9/21/2012 0:00,17.1,8/16/2012 0:00,22.9,17.9,12.8,10.7,7.4,4.9,2.1,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",6/7/2014 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,112,92,112,122,0,7,,,Certified,0,5.865179,4.221347,29,9/18/2012 0:00,22.9,8/19/2012 0:00,17.9,9/21/2012 0:00,17.1,8/16/2012 0:00,22.9,17.9,12.8,10.7,7.4,4.9,2.1,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",6/7/2014 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2012,Micrograms/cubic meter (LC),No Events,112,92,112,122,0,7,,,Certified,0,5.865179,4.221347,29,9/18/2012 0:00,22.9,8/19/2012 0:00,17.9,9/21/2012 0:00,17.1,8/16/2012 0:00,22.9,17.9,12.8,10.7,7.4,4.9,2.1,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",6/7/2014 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2012,Micrograms/cubic meter (LC),No Events,8713,99,362,366,0,71,,,Certification not required,0,7.661506,5.085599,59.8,2/25/2012 9:00,55,2/25/2012 7:00,49.9,7/22/2012 19:00,49.7,2/25/2012 10:00,26.3,22.3,17.9,13.3,8.9,6.3,3.5,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/28/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,3,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2012,Micrograms/cubic meter (LC),No Events,362,99,362,366,0,0,,,Certification not required,0,7.610773,3.950913,32.5,9/18/2012 0:00,27.8,9/17/2012 0:00,22.2,8/19/2012 0:00,22.2,11/15/2012 0:00,22.2,19.2,15.9,12.2,8.8,6.4,4.2,Tooele,Utah,Tooele,Tooele,"Salt Lake City, UT",3/28/2013 0:00,"434 NORTH 50 WEST, TOOELE, UTAH
(40.543309, -112.299618)"
49,45,6001,61101,1,NAD27,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Knots,No Events,6972,79,290,366,0,5,,,Certification not required,3,9.003012,5.762224,41.2,6/5/2012 11:00,40.1,6/5/2012 12:00,39.8,4/26/2012 19:00,37.9,3/26/2012 6:00,28.5,25.5,21.1,16.8,11.5,7.6,3.2,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,61102,1,NAD27,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2012,Degrees Compass,No Events,6972,79,290,366,0,5,,,Certification not required,0,178.82358,99.068714,360,1/5/2012 20:00,360,4/27/2012 17:00,360,6/15/2012 14:00,360,6/16/2012 22:00,354,350,340,324,252,189,45,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,61106,1,NAD27,Std Dev Hz Wind Direction,1 HOUR,,Observed Values,INSTRUMENTAL - ARITHMETIC STANDARD DEVIATION,2012,Degrees Compass,No Events,6972,79,290,366,0,5,,,Certification not required,5,11.497533,9.177795,64.6,11/21/2012 13:00,62.1,4/21/2012 3:00,61.4,9/16/2012 0:00,60.8,11/17/2012 0:00,46.4,41.2,32.2,23.9,13.4,8.1,4.6,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,62101,1,NAD27,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Degrees Fahrenheit,No Events,6972,79,290,366,0,5,,,Certification not required,0,49.363884,15.069455,93,6/17/2012 18:00,93,6/18/2012 17:00,92,6/18/2012 15:00,92,6/18/2012 16:00,80,78,74,70,61,49,30,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,62201,1,NAD27,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2012,Percent relative humidity,No Events,6972,79,290,366,0,5,,,Certification not required,0,59.242972,16.393956,96,12/6/2012 8:00,96,12/6/2012 9:00,96,12/6/2012 10:00,96,12/6/2012 11:00,92,90,85,81,72,60,37,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,45,6001,63301,1,NAD27,Solar radiation,1 HOUR,,Observed Values,INSTRUMENTAL - PYRANOMETER,2012,Langleys/minute,No Events,5186,59,215,366,0,1791,,,Certification not required,2573,0.268879,0.379955,1.4,6/11/2012 12:00,1.37,6/7/2012 11:00,1.37,6/20/2012 11:00,1.36,5/9/2012 11:00,1.3,1.25,1.12,0.92,0.48,0.01,0.005,UTM COORDINATES AT MET TOWER,Utah,Tooele,Salt Lake City,"Salt Lake City, UT",1/16/2013 0:00,"NO STREET ADDRESS; NOT NEAR A CITY
(40.943889, -112.563889)"
49,47,1002,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2012,Parts per million,Concurred Events Excluded,8525,95,145,153,24,259,0,0,Certification not required,1,0.067221,0.009071,0.095,8/15/2012 19:00,0.091,6/19/2012 19:00,0.09,8/8/2012 19:00,0.088,8/12/2012 19:00,0.091,0.09,0.083,0.078,0.073,0.068,0.061,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2012,Parts per million,Events Excluded,8501,95,145,153,0,259,0,0,Certification not required,1,0.066834,0.008501,0.095,8/15/2012 19:00,0.088,8/12/2012 19:00,0.085,6/27/2012 18:00,0.084,6/29/2012 18:00,0.088,0.085,0.079,0.077,0.073,0.068,0.061,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - UV absorption photometry/UV 2B model 202 and 205,2012,Parts per million,Events Inclucded,8525,95,145,153,24,259,0,0,Certification not required,1,0.067221,0.009071,0.095,8/15/2012 19:00,0.091,6/19/2012 19:00,0.09,8/8/2012 19:00,0.088,8/12/2012 19:00,0.091,0.09,0.083,0.078,0.073,0.068,0.061,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Concurred Events Excluded,8504,90,137,153,0,0,0,0,Certification not required,0,0.060131,0.007356,0.083,8/15/2012 15:00,0.08,6/30/2012 14:00,0.075,6/19/2012 13:00,0.075,8/8/2012 13:00,0.08,0.075,0.072,0.069,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Events Excluded,8501,90,137,153,0,0,0,0,Certification not required,0,0.059927,0.007009,0.083,8/15/2012 15:00,0.074,8/12/2012 12:00,0.073,8/9/2012 13:00,0.072,7/1/2012 14:00,0.074,0.073,0.069,0.068,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Events Inclucded,8504,90,137,153,0,0,0,0,Certification not required,0,0.060131,0.007356,0.083,8/15/2012 15:00,0.08,6/30/2012 14:00,0.075,6/19/2012 13:00,0.075,8/8/2012 13:00,0.08,0.075,0.072,0.069,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Concurred Events Excluded,8504,90,137,153,0,0,2,2,Certification not required,0,0.060131,0.007356,0.083,8/15/2012 15:00,0.08,6/30/2012 14:00,0.075,6/19/2012 13:00,0.075,8/8/2012 13:00,0.08,0.075,0.072,0.069,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Events Excluded,8501,90,137,153,0,0,1,1,Certification not required,0,0.059927,0.007009,0.083,8/15/2012 15:00,0.074,8/12/2012 12:00,0.073,8/9/2012 13:00,0.072,7/1/2012 14:00,0.074,0.073,0.069,0.068,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,Events Inclucded,8504,90,137,153,0,0,2,2,Certification not required,0,0.060131,0.007356,0.083,8/15/2012 15:00,0.08,6/30/2012 14:00,0.075,6/19/2012 13:00,0.075,8/8/2012 13:00,0.08,0.075,0.072,0.069,0.065,0.061,0.057,,Utah,Uintah,Vernal,"Vernal, UT",6/24/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,61101,1,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2012,Knots,No Events,8665,99,361,366,0,119,,,Certification not required,0,2.694853,2.554112,21.9,2/25/2012 14:00,21.4,2/25/2012 15:00,19.6,3/26/2012 15:00,19.6,5/26/2012 15:00,13.4,11.3,7.8,5.6,3.3,1.9,0.6,,Utah,Uintah,Vernal,"Vernal, UT",9/17/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
49,47,1002,61102,1,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2012,Degrees Compass,No Events,8665,99,361,366,0,119,,,Certification not required,0,178.402654,88.826817,360,4/21/2012 18:00,360,5/14/2012 21:00,360,6/9/2012 18:00,360,6/16/2012 19:00,355,349,332,298,234,190,51,,Utah,Uintah,Vernal,"Vernal, UT",9/17/2013 0:00,"Dinosaur National Monument
(40.4372, -109.3047)"
